"","id","year","Earn","LeadEarn"
"3353",512,2014,-0.145880936019562,0.0149805937209125
"3354",512,2015,0.0149805937209125,-0.760353114688001
"3355",410,2012,0.00847743664015556,-0.0207521712740964
"3356",410,2013,-0.0207521712740964,-0.0111707126603068
"3357",410,2014,-0.0111707126603068,-0.117790360386816
"3358",410,2015,-0.117790360386816,-0.0456078437755345
"3359",408,2012,-0.172572257830451,-0.309736901920673
"3360",408,2013,-0.309736901920673,-0.140968346479395
"3361",408,2014,-0.140968346479395,-0.0892801607617043
"3362",408,2015,-0.0892801607617043,-0.0553530348610865
"3363",821,2012,-0.835356825584839,-0.76039485492073
"3364",821,2013,-0.76039485492073,-2.32138403990025
"3365",821,2014,-2.32138403990025,-1.20637303970637
"3366",821,2015,-1.20637303970637,-0.678109569715495
"3367",268,2012,-0.197329492369978,-0.191605988709809
"3368",268,2013,-0.191605988709809,-0.278657428142372
"3369",268,2014,-0.278657428142372,-0.714945181765724
"3370",268,2015,-0.714945181765724,-0.721656119274911
"3371",944,2012,-0.271881838074398,-0.874305906108026
"3372",944,2013,-0.874305906108026,-0.24857507443641
"3373",944,2014,-0.24857507443641,-0.392523364485981
"3374",944,2015,-0.392523364485981,-0.28974370988146
"3375",944,2016,-0.28974370988146,-0.194675958188153
"3376",766,2012,-0.0272565382196379,-0.0434514713470405
"3377",766,2013,-0.0434514713470405,0.0308562829452045
"3378",766,2014,0.0308562829452045,0.0175950045425284
"3379",461,2012,0.00568075114624219,0.00862120380589269
"3380",461,2013,0.00862120380589269,0.0120767740115245
"3381",461,2014,0.0120767740115245,0.0199185070054929
"3382",461,2015,0.0199185070054929,0.0165657527551039
"3383",461,2016,0.0165657527551039,0.0147554044348753
"3384",551,2012,-0.0722086644705481,-0.236504422971682
"3385",551,2013,-0.236504422971682,-0.126188188165009
"3386",551,2014,-0.126188188165009,-0.649567790368638
"3387",551,2015,-0.649567790368638,-0.0893386179838258
"3388",864,2012,-3.96975088967971,-1.01387970918705
"3389",378,2012,-5.00688073394495,-6.36885245901639
"3390",239,2012,0.0104659695002398,-0.0316208383425
"3391",239,2013,-0.0316208383425,-0.329626760418383
"3392",239,2014,-0.329626760418383,-0.290869579753268
"3393",239,2015,-0.290869579753268,-0.0198208143190846
"3394",709,2012,0.113489426545801,0.191765651400763
"3395",709,2013,0.191765651400763,0.157056026791456
"3396",709,2014,0.157056026791456,0.133191354388509
"3397",709,2015,0.133191354388509,0.110120889898896
"3398",731,2012,0.104928926914911,0.174364315000459
"3399",731,2013,0.174364315000459,0.223077713053351
"3400",731,2014,0.223077713053351,-0.110591337583059
"3401",731,2015,-0.110591337583059,-0.0385863451748263
"3402",853,2012,-1.67918313570487,-4.15749235474006
"3403",127,2012,0.0220163282618252,0.0163092382390973
"3404",127,2013,0.0163092382390973,0.0211364363998946
"3405",127,2014,0.0211364363998946,0.0253509000036082
"3406",550,2012,-0.091613483363868,-0.0553749463174956
"3407",550,2013,-0.0553749463174956,-0.0773095796640612
"3408",346,2012,0.0241385050774097,0.00708114404471596
"3409",346,2013,0.00708114404471596,0.126258070641853
"3410",346,2014,0.126258070641853,0.0487779026137833
"3411",615,2013,-34.9900497512438,-9.73416886543536
"3412",798,2013,-1.20460704607046,-0.728426395939086
"3413",901,2012,0.00590805459002331,0.00872820866264904
"3414",901,2013,0.00872820866264904,0.0143082219648246
"3415",220,2012,0.0981572788621027,0.0045016667979106
"3416",220,2013,0.0045016667979106,0.0247468691713296
"3417",220,2014,0.0247468691713296,-0.0323141988633861
"3418",220,2015,-0.0323141988633861,0.0600170780303338
"3419",614,2013,-0.0291089341923337,-0.720579078455791
"3420",614,2014,-0.720579078455791,-0.15912202029738
"3421",614,2015,-0.15912202029738,-0.261694058154235
"3422",614,2016,-0.261694058154235,-0.104138095522032
"3423",118,2012,-0.692609732155378,-3.4099766173032
"3424",118,2013,-3.4099766173032,-0.507019089574156
"3425",118,2014,-0.507019089574156,-0.119174800272208
"3426",118,2015,-0.119174800272208,-0.887781531966877
"3427",954,2012,-2.52662570404506,-2.27716468590832
"3428",954,2013,-2.27716468590832,-2.04461942257218
"3429",954,2014,-2.04461942257218,-5.8018018018018
"3430",954,2015,-5.8018018018018,-2.22122015915119
"3431",108,2012,0.0681074001309758,-2.15
"3432",560,2012,0.0789007816542746,0.216946399566865
"3433",560,2013,0.216946399566865,0.0232959961868446
"3434",560,2014,0.0232959961868446,-0.0818909762858023
"3435",661,2013,0.0308204604890786,-0.474794258084469
"3436",966,2012,-1151.33333333333,-0.759230397162358
"3437",683,2012,0.00568137293315571,0.209661187520966
"3438",683,2013,0.209661187520966,0.114586378251973
"3439",683,2014,0.114586378251973,0.138900616397872
"3440",683,2015,0.138900616397872,-0.0616509926854754
"3441",815,2012,-19.475,-10.7222222222222
"3442",815,2013,-10.7222222222222,-743.5
"3443",815,2014,-743.5,-2.28177509694097
"3444",815,2015,-2.28177509694097,-1.05478569126652
"3445",502,2012,-0.0499996200059279,-1.58740808141556
"3446",502,2013,-1.58740808141556,-0.175176725589837
"3447",502,2014,-0.175176725589837,-0.0154204658325737
"3448",502,2015,-0.0154204658325737,-0.0112527006699925
"3449",502,2016,-0.0112527006699925,0.00323911854404027
"3450",747,2012,0.143545721630555,0.064689995977705
"3451",747,2013,0.064689995977705,0.0306123629966552
"3452",747,2014,0.0306123629966552,-0.0773088896575579
"3453",747,2015,-0.0773088896575579,0.102234002271867
"3454",693,2012,-0.0160836630600978,0.0269280869604276
"3455",144,2012,-0.216061352099174,0.139785328545299
"3456",144,2013,0.139785328545299,-0.00545842285182089
"3457",144,2014,-0.00545842285182089,0.0174324507974945
"3458",144,2015,0.0174324507974945,-0.187585513430768
"3459",428,2012,-0.0587054228142547,-0.0329460573317147
"3460",428,2013,-0.0329460573317147,0.0243828688461888
"3461",428,2014,0.0243828688461888,-0.192879451213198
"3462",428,2015,-0.192879451213198,-0.153058801908453
"3463",109,2012,-0.109194074302293,0.0280327868852459
"3464",681,2013,-0.0906223462331675,-0.0668736082056819
"3465",681,2014,-0.0668736082056819,-0.0740899663877566
"3466",681,2015,-0.0740899663877566,-0.118597236981934
"3467",485,2012,-18.94,-187.775
"3468",649,2012,0.0376718718603783,0.0418280268405662
"3469",649,2013,0.0418280268405662,0.0304208253078854
"3470",649,2014,0.0304208253078854,0.0288782771182122
"3471",649,2015,0.0288782771182122,0.0227344585980811
"3472",325,2012,-13.2608695652174,-48.5714285714286
"3473",325,2013,-48.5714285714286,-15.567335243553
"3474",325,2014,-15.567335243553,-1.46768507638073
"3475",325,2015,-1.46768507638073,-2.73093139133768
"3476",493,2012,0.0522058272788555,0.08936650133928
"3477",493,2013,0.08936650133928,0.0996094058857947
"3478",493,2014,0.0996094058857947,-0.00629098165922265
"3479",270,2012,-1.0814963259853,-0.982206153409897
"3480",522,2014,-1.94,-0.225462304409673
"3481",199,2012,0.120037253858435,0.0329301419711957
"3482",199,2013,0.0329301419711957,-0.0191208958634875
"3483",199,2014,-0.0191208958634875,-0.0922068652261372
"3484",478,2012,-0.05531593056866,-0.163539170027995
"3485",478,2013,-0.163539170027995,-0.334085024165538
"3486",478,2014,-0.334085024165538,-0.221541390015636
"3487",478,2015,-0.221541390015636,-0.176727378799957
"3488",478,2016,-0.176727378799957,0.0559391809089108
"3489",835,2012,-0.248569679137125,-0.159923302309548
"3490",835,2013,-0.159923302309548,-0.172692606385966
"3491",835,2014,-0.172692606385966,0.145908200381617
"3492",835,2015,0.145908200381617,-0.0472532634223606
"3493",391,2013,-0.138084632516704,-0.186528497409326
"3494",391,2014,-0.186528497409326,-0.860248447204969
"3495",391,2015,-0.860248447204969,-1.81632653061224
"3496",576,2012,-1.23543474411192,-2.01667161079798
"3497",576,2013,-2.01667161079798,-0.878242845680663
"3498",576,2014,-0.878242845680663,-0.14185669046457
"3499",576,2015,-0.14185669046457,0.364746988540572
"3500",259,2012,0.0105028190967345,0.0162575905058242
"3501",259,2013,0.0162575905058242,0.0813030499391482
"3502",259,2014,0.0813030499391482,0.0595083093410865
"3503",259,2015,0.0595083093410865,0.0506203238428453
"3504",259,2016,0.0506203238428453,0.101329899517241
"3505",170,2012,-0.0856785867511685,-0.133585091815298
"3506",170,2013,-0.133585091815298,-0.152060249776501
"3507",170,2014,-0.152060249776501,-0.197511925733853
"3508",170,2015,-0.197511925733853,-0.120834582756986
"3509",516,2012,0.0139386189258312,-0.00843344831687879
"3510",516,2013,-0.00843344831687879,-0.225777557779113
"3511",516,2014,-0.225777557779113,-0.0762374510332577
"3512",516,2015,-0.0762374510332577,-0.0143253059313347
"3513",772,2012,0.053769523270796,0.0674632751144612
"3514",772,2013,0.0674632751144612,0.0610968885936648
"3515",772,2014,0.0610968885936648,0.0525513421100518
"3516",931,2012,-0.474820014721988,-0.342817653721851
"3517",931,2013,-0.342817653721851,-0.114290582433289
"3518",931,2014,-0.114290582433289,0.0662814323985039
"3519",931,2015,0.0662814323985039,-0.0449297490178587
"3520",477,2012,-0.000921534692409701,-0.0857032222024731
"3521",477,2013,-0.0857032222024731,-0.125996889140272
"3522",477,2014,-0.125996889140272,-0.0511327917704209
"3523",477,2015,-0.0511327917704209,-0.28966000240745
"3524",425,2013,-0.747252747252747,-0.0514582164890634
"3525",425,2014,-0.0514582164890634,-0.0927514475659447
"3526",425,2015,-0.0927514475659447,-0.0971604515908313
"3527",630,2014,-1.42242990654206,-2.34718100890208
"3528",630,2015,-2.34718100890208,-1.78571428571429
"3529",464,2012,0.0676075574778056,0.0487283607608463
"3530",464,2013,0.0487283607608463,0.0688316993464052
"3531",464,2014,0.0688316993464052,0.0699013157894737
"3532",464,2015,0.0699013157894737,0.0558299334335409
"3533",464,2016,0.0558299334335409,0.0511275872721656
"3534",883,2014,-7.24232081911263,-4.96781609195402
"3535",937,2012,-0.541761945898335,-0.443399373674978
"3536",937,2013,-0.443399373674978,-0.426030448423691
"3537",937,2014,-0.426030448423691,-0.586574623158876
"3538",937,2015,-0.586574623158876,-0.322209843139335
"3539",718,2013,-0.0810375781588559,0.030679593973326
"3540",822,2014,-0.706732941708089,-1.14278716629929
"3541",822,2015,-1.14278716629929,-4.20213523131673
"3542",686,2012,-1.18117647058824,-0.906469555035129
"3543",686,2013,-0.906469555035129,-0.202680400071583
"3544",686,2014,-0.202680400071583,-0.542118637427097
"3545",686,2015,-0.542118637427097,-0.464505522299975
"3546",686,2016,-0.464505522299975,-0.391703908487621
"3547",69,2012,-0.0301877822676492,-0.0282634730538922
"3548",69,2013,-0.0282634730538922,-0.0256902761104442
"3549",69,2014,-0.0256902761104442,-0.0311579980372915
"3550",69,2015,-0.0311579980372915,-0.0240096038415366
"3551",206,2012,0.589542202617044,0.51295204196764
"3552",206,2013,0.51295204196764,0.397399066204234
"3553",206,2014,0.397399066204234,0.311713727105795
"3554",206,2015,0.311713727105795,0.215248558516441
"3555",438,2012,0.207181080535089,0.152696383385828
"3556",438,2013,0.152696383385828,0.156147266898582
"3557",438,2014,0.156147266898582,0.115535960235233
"3558",438,2015,0.115535960235233,0.16933287887474
"3559",438,2016,0.16933287887474,0.0858944936240439
"3560",874,2012,0.00517771671721405,0.0196933669601409
"3561",874,2013,0.0196933669601409,0.00276604166064914
"3562",874,2014,0.00276604166064914,0.0118259820759282
"3563",874,2015,0.0118259820759282,0.0154942163565927
"3564",874,2016,0.0154942163565927,0.0276707177558394
"3565",890,2012,0.0841704710198726,0.0603128035915279
"3566",890,2013,0.0603128035915279,0.0583732608801642
"3567",890,2014,0.0583732608801642,0.0580889056343284
"3568",890,2015,0.0580889056343284,0.0361887104107724
"3569",890,2016,0.0361887104107724,0.0294065420326349
"3570",586,2012,0.170489914545978,0.0890211643595562
"3571",586,2013,0.0890211643595562,0.0695907286600111
"3572",586,2014,0.0695907286600111,0.0534029344909248
"3573",586,2015,0.0534029344909248,0.0662169683088416
"3574",385,2012,0.120668479691201,0.079142288376229
"3575",385,2013,0.079142288376229,0.0433666243295352
"3576",385,2014,0.0433666243295352,0.0355976296958855
"3577",385,2015,0.0355976296958855,0.0498667685593324
"3578",903,2012,0.0856600994606991,0.086376813958449
"3579",903,2013,0.086376813958449,0.119579537760355
"3580",903,2014,0.119579537760355,0.0874532727307224
"3581",903,2015,0.0874532727307224,0.0897550447019381
"3582",903,2016,0.0897550447019381,0.0928417037468424
"3583",212,2012,0.0115405810207427,-0.117894821832275
"3584",212,2013,-0.117894821832275,-0.0269512012179747
"3585",212,2014,-0.0269512012179747,0.0659889325503701
"3586",212,2015,0.0659889325503701,0.0927158236069487
"3587",788,2012,0.320738374745924,-0.0812731180835631
"3588",788,2013,-0.0812731180835631,-0.187514195684512
"3589",788,2014,-0.187514195684512,-0.16081488485611
"3590",788,2015,-0.16081488485611,-0.0619714949956161
"3591",788,2016,-0.0619714949956161,0.192183766562885
"3592",692,2012,0.093876639701909,0.0919542418215377
"3593",692,2013,0.0919542418215377,0.0826655318370575
"3594",692,2014,0.0826655318370575,0.0923468634524508
"3595",692,2015,0.0923468634524508,0.0895086223912264
"3596",692,2016,0.0895086223912264,0.095009443938742
"3597",572,2012,0.00551632176286679,0.000501176169493761
"3598",572,2013,0.000501176169493761,0.00123592565431833
"3599",572,2014,0.00123592565431833,0.00365774550035644
"3600",572,2015,0.00365774550035644,0.00419773916340029
"3601",642,2012,0.035975431812389,0.0331263582681503
"3602",642,2013,0.0331263582681503,0.0317540016240849
"3603",642,2014,0.0317540016240849,0.0342225465070298
"3604",642,2015,0.0342225465070298,0.0266815770934095
"3605",642,2016,0.0266815770934095,0.0304530084843279
"3606",894,2012,-0.389733484408099,-0.295991335825767
"3607",894,2013,-0.295991335825767,-0.474699965988047
"3608",894,2014,-0.474699965988047,0.226089444073615
"3609",894,2015,0.226089444073615,-0.192365140009119
"3610",894,2016,-0.192365140009119,-0.288606972311602
"3611",97,2012,0.1735452622962,1.13718970621726
"3612",97,2013,1.13718970621726,0.371755175517552
"3613",97,2014,0.371755175517552,0.0230671934697284
"3614",97,2015,0.0230671934697284,-0.357049048756909
"3615",182,2012,-0.376046850668814,-0.310326238174736
"3616",182,2013,-0.310326238174736,-0.85700187858179
"3617",182,2014,-0.85700187858179,-0.268686868686869
"3618",182,2015,-0.268686868686869,-0.295784379485182
"3619",182,2016,-0.295784379485182,-0.388715642099762
"3620",848,2013,0.00929418103448276,0.0109664858572224
"3621",848,2014,0.0109664858572224,0.0118183103339532
"3622",848,2015,0.0118183103339532,0.0126447148754132
"3623",497,2014,-0.0447269303201507,-0.320884739357564
"3624",497,2015,-0.320884739357564,-0.521680762518459
"3625",146,2012,-0.0953798023730495,-0.0269879300212468
"3626",146,2013,-0.0269879300212468,0.0126276065605496
"3627",146,2014,0.0126276065605496,-0.0478003384094755
"3628",146,2015,-0.0478003384094755,-0.135122253467423
"3629",607,2012,-0.154425431006858,-0.0869716068832192
"3630",607,2013,-0.0869716068832192,-0.316693715869033
"3631",607,2014,-0.316693715869033,-0.116909880323622
"3632",407,2012,-0.0382851951653839,-0.0262360005678658
"3633",407,2013,-0.0262360005678658,0.0159470543369099
"3634",407,2014,0.0159470543369099,-0.0246541034071797
"3635",407,2015,-0.0246541034071797,0.00211589534540757
"3636",50,2013,-0.0429268960460042,-0.0238431538332984
"3637",50,2014,-0.0238431538332984,0.113133162810526
"3638",50,2015,0.113133162810526,0.0671049143861408
"3639",50,2016,0.0671049143861408,0.000408282355474118
"3640",328,2012,-0.00244649173085795,-0.250244769916279
"3641",328,2013,-0.250244769916279,-0.0488116330667688
"3642",143,2015,-0.338717169688143,-0.111390096924547
"3643",933,2012,-0.142046641141664,-0.0878140174275515
"3644",933,2013,-0.0878140174275515,-0.0528428758343133
"3645",933,2014,-0.0528428758343133,-0.0874110252530894
"3646",933,2015,-0.0874110252530894,-0.0436895680200339
"3647",707,2012,0.220354722943363,0.02395101582474
"3648",707,2013,0.02395101582474,-0.0287248563363092
"3649",605,2012,0.0637698006608369,0.0395695364238411
"3650",605,2013,0.0395695364238411,0.0337652561965697
"3651",605,2014,0.0337652561965697,0.0381946551759018
"3652",605,2015,0.0381946551759018,0.0322842178657716
"3653",605,2016,0.0322842178657716,0.0348034656615595
"3654",215,2015,-0.583616858237548,0.0466663564881589
"3655",796,2012,-0.323378596339125,0.034256163937196
"3656",796,2013,0.034256163937196,0.0206344515681412
"3657",796,2014,0.0206344515681412,-0.213034872327693
"3658",796,2015,-0.213034872327693,-0.0855560490085948
"3659",886,2012,0.012395132488834,0.00753877773064115
"3660",886,2013,0.00753877773064115,0.011044434634571
"3661",886,2014,0.011044434634571,0.0126173289023449
"3662",886,2015,0.0126173289023449,0.0147449549125243
"3663",886,2016,0.0147449549125243,0.0138169245472217
"3664",261,2012,0.0965677969130904,-0.00346789815967898
"3665",261,2013,-0.00346789815967898,-0.0467252903968945
"3666",261,2014,-0.0467252903968945,-0.0387113543486737
"3667",261,2015,-0.0387113543486737,-0.0747240253220091
"3668",489,2014,-0.194778140406916,-0.287100503085264
"3669",489,2015,-0.287100503085264,-0.281459685831271
"3670",116,2012,0.118216263480035,-0.0275037496510577
"3671",116,2013,-0.0275037496510577,-0.197994786444756
"3672",116,2014,-0.197994786444756,0.00921522901277191
"3673",116,2015,0.00921522901277191,0.0110665823498488
"3674",799,2013,-0.0858186898812403,-0.0739876935291783
"3675",507,2012,-0.511542653324086,-0.528861464968153
